"lg" "pos1" "pos2" "pi"
4 24470000 24479999 0.00183997584541063
4 24480000 24489999 0.00188385705483672
4 24490000 24499999 0.00217786503781268
4 24500000 24509999 0.00161273632034464
4 24510000 24519999 0.00180759750773412
4 24520000 24529999 0.000852840746799616
4 24530000 24539999 0.00158063300678222
4 24540000 24549999 0.00212544949968731
4 24550000 24559999 0.00181181360636362
4 24560000 24569999 0.0014335014218446
4 24570000 24579999 0.00107721757118858
4 24580000 24589999 0.00131526639927178
4 24590000 24599999 0.001188795814879
4 24600000 24609999 0.000905025231922159
4 24610000 24619999 0.000483337203901533
4 24620000 24629999 0.00140528047830784
4 24630000 24639999 0.000868684389167697
4 24640000 24649999 0.000331235639844117
4 24650000 24659999 0.000865279681234455
4 24660000 24669999 0.000786961833756786
4 24670000 24679999 0.00081631366616238
4 24680000 24689999 0.00148030290547592
4 24690000 24699999 0.000973669758724019
4 24700000 24709999 0.00148176046820171
4 24710000 24719999 0.00359190694626474
4 24720000 24729999 0.00265205004335439
4 24730000 24739999 0.0022230006466911
4 24740000 24749999 0.00314832285115304
4 24750000 24759999 0.00199496572407883
4 24760000 24769999 0.00144468946527121
4 24770000 24779999 0.00169150782059444
4 24780000 24789999 0.0022567574917061
4 24790000 24799999 0.00154360992739899
4 24800000 24809999 0.0021713582031616
4 24810000 24819999 0.000407806412242407
4 24820000 24829999 0.00151518518518519
4 24830000 24839999 0.00207313127818778
4 24840000 24849999 0.00267290129341289
4 24850000 24859999 0.00546582815332815
4 24860000 24869999 0.00199194429273621
4 24870000 24879999 0.00139083580125041
4 24880000 24889999 0.00164689825170288
4 24890000 24899999 0.00259182098765432
4 24900000 24909999 0.00142401687998516
4 24910000 24919999 0.00240828056940141
4 24920000 24929999 0.00190445532583726
4 24930000 24939999 0.0020282013444827
4 24940000 24949999 0.00201466821689752
4 24950000 24959999 0.00130808149048927
4 24960000 24969999 0.00137922044644666
4 24970000 24979999 0.000980815036962987
4 24980000 24989999 0.00173448974587318
4 24990000 24999999 0.00149749568991142
4 25000000 25009999 0.00186365724787503
4 25010000 25019999 0.00171838154241143
4 25020000 25029999 0.00146907811238029
4 25030000 25039999 0.00198009784762934
4 25040000 25049999 0.00179681794470527
4 25050000 25059999 0.00132522711767029
4 25060000 25069999 0.00172646369301006
4 25070000 25079999 0.00199346584669449
4 25080000 25089999 0.00117543376285747
4 25090000 25099999 0.00301935050702122
4 25100000 25109999 0.00139356029532404
4 25110000 25119999 0.00101364051339885
4 25120000 25129999 0.00175406384645515
4 25130000 25139999 0.00215019555996254
4 25140000 25149999 0.00151425593308673
4 25150000 25159999 0.00187568149602006
4 25160000 25169999 0.00239975198412698
4 25170000 25179999 0.00203988409129958
4 25180000 25189999 0.00154341641165554
4 25190000 25199999 0.00124580443937811
4 25200000 25209999 0.00122217328896718
4 25210000 25219999 0.00175311222593831
4 25220000 25229999 0.00140555621239589
4 25230000 25239999 0.00148688834820222
4 25240000 25249999 0.0017735989545344
4 25250000 25259999 0.00182803289245554
4 25260000 25269999 0.00201636555607696
4 25270000 25279999 0.00238100467050263
4 25280000 25289999 0.00205632130202858
4 25290000 25299999 0.00164625728781253
4 25300000 25309999 0.00128363751211196
4 25310000 25319999 0.00131638693728858
4 25320000 25329999 0.00187550099143568
4 25330000 25339999 0.00201138667914522
4 25340000 25349999 0.00113371778210959
4 25350000 25359999 0.00134065423555043
4 25360000 25369999 0.00285525310225124
4 25370000 25379999 0.00291229860957846
4 25380000 25389999 0.00161623848838461
4 25390000 25399999 0.00285587035653731
4 25400000 25409999 0.00308180199879456
4 25410000 25419999 0.00317651062219415
4 25420000 25429999 0.00434898589065256
4 25430000 25439999 0.00779701207991801
4 25440000 25449999 0.0177091705939611
4 25450000 25459999 0.0147630475368705
4 25460000 25469999 0.0068845785440613
4 25470000 25479999 0.0100546645352631
4 25480000 25489999 0.0119622468201489
4 25490000 25499999 0.0046697982129879
4 25500000 25509999 0.0027263169544046
4 25510000 25519999 0.00382139917695473
4 25520000 25529999 0.00627848701027391
4 25530000 25539999 0.00655614096885624
4 25540000 25549999 0.00871736752278366
4 25550000 25559999 0.0110598645486563
4 25560000 25569999 0.0111783644444604
4 25570000 25579999 0.0113646708184006
4 25580000 25589999 0.0105454378819734
4 25590000 25599999 0.00804330075008398
4 25600000 25609999 0.00639032520351562
4 25610000 25619999 0.0067260380260667
4 25620000 25629999 0.0107759105919235
4 25630000 25639999 0.0132284275248561
4 25640000 25649999 0.0087575
4 25650000 25659999 0.0122591067650254
4 25660000 25669999 0.0158941863326816
4 25670000 25679999 0.0156740324577492
4 25680000 25689999 0.010792994687915
4 25690000 25699999 0.0085107421875
4 25700000 25709999 0.010296008835633
4 25710000 25719999 0.00518493133297794
4 25720000 25729999 0.00540988893261621
4 25730000 25739999 0.00662565079573209
4 25740000 25749999 0.00663192646297255
4 25750000 25759999 0.00336836792403199
4 25760000 25769999 0.00410153693888234
4 25770000 25779999 0.00309373300706906
4 25780000 25789999 0.00623706751359415
4 25790000 25799999 0.00570352740986019
4 25800000 25809999 0.00669684044233807
4 25810000 25819999 0.00862218306531102
4 25820000 25829999 0.0049652541411391
4 25830000 25839999 0.00180671422238343
4 25840000 25849999 0.0022074283665938
4 25850000 25859999 0.00279850594720046
4 25860000 25869999 0.00481191727193118
4 25870000 25879999 0.00401715429218955
4 25880000 25889999 0.00331049521665729
4 25890000 25899999 0.00343704527359086
4 25900000 25909999 0.00314821275225419
4 25910000 25919999 0.00421047496933884
4 25920000 25929999 0.00368322769543012
4 25930000 25939999 0.00453680507004324
4 25940000 25949999 0.00346068733541349
4 25950000 25959999 0.00403760712674786
4 25960000 25969999 0.00358103640998378
4 25970000 25979999 0.00605273679580984
4 25980000 25989999 0.0096889721181856
4 25990000 25999999 0.00620621474332503
4 26000000 26009999 0.00763895318930041
4 26010000 26019999 0.00648393211451247
4 26020000 26029999 0.00452471407866604
4 26030000 26039999 0.00420983483483484
4 26040000 26049999 0.00802696526508227
4 26050000 26059999 0.00582024827359422
4 26060000 26069999 0.0040042284589297
4 26070000 26079999 0.00440351802147239
4 26080000 26089999 0.00617659297910939
4 26090000 26099999 0.00577350370567219
4 26100000 26109999 0.00504188588250031
4 26110000 26119999 0.00461683700693675
4 26120000 26129999 0.00620333252348559
4 26130000 26139999 0.00548829377806286
4 26140000 26149999 0.00594116268166901
4 26150000 26159999 0.0069447093828972
4 26160000 26169999 0.00528655599095493
4 26170000 26179999 0.00758581543908258
4 26180000 26189999 0.00505982338178255
4 26190000 26199999 0.00435265093171454
4 26200000 26209999 0.00403371759646398
4 26210000 26219999 0.00391259068803317
4 26220000 26229999 0.00392956930057215
4 26230000 26239999 0.00338297240890727
4 26240000 26249999 0.00403053881122369
4 26250000 26259999 0.00339829310719722
4 26260000 26269999 0.00429623533790201
4 26270000 26279999 0.0035687930257994
4 26280000 26289999 0.00198793391558637
4 26290000 26299999 0.00367433906452209
4 26300000 26309999 0.0022171920065925
4 26310000 26319999 0.00276314221447617
4 26320000 26329999 0.00330629315581341
4 26330000 26339999 0.00266047079813503
4 26340000 26349999 0.00338576461139707
4 26350000 26359999 0.00340863846096599
4 26360000 26369999 0.00455525501796472
4 26370000 26379999 0.0061659513590844
4 26380000 26389999 0.00218858986089563
4 26390000 26399999 0.00217375127420999
4 26400000 26409999 0.00424390641558653
4 26410000 26419999 0.00281031144781145
4 26420000 26429999 0.0043337712340538
4 26430000 26439999 0.00340771812080537
4 26440000 26449999 0.00519893067015345
4 26450000 26459999 0.00327197600712452
4 26460000 26469999 0.00261100954702417
4 26470000 26479999 0.00274868967023368
4 26480000 26489999 0.00135511152576928
4 26490000 26499999 0.003127102565329
4 26500000 26509999 0.00297428997141641
4 26510000 26519999 0.00397101667671288
4 26520000 26529999 0.0037721468589142
4 26530000 26539999 0.00252315663043036
4 26540000 26549999 0.00211018730457939
4 26550000 26559999 0.00234105882005377
4 26560000 26569999 0.00245932367847062
4 26570000 26579999 0.00339820025008932
4 26580000 26589999 0.00254273912674142
4 26590000 26599999 0.0021034444112373
4 26600000 26609999 0.00315205671464769
4 26610000 26619999 0.00236304070606396
4 26620000 26629999 0.00214673358080754
4 26630000 26639999 0.00191021985924899
4 26640000 26649999 0.00173306260348145
4 26650000 26659999 0.00464263420724095
4 26660000 26669999 0.00241770573447981
4 26670000 26679999 0.00264923493697079
4 26680000 26689999 0.00288048902195609
4 26690000 26699999 0.00267290809327846
4 26700000 26709999 0.00232501632241216
4 26710000 26719999 0.00271691176470588
4 26720000 26729999 0.00264140195684225
4 26730000 26739999 0.00350874684208018
4 26740000 26749999 0.00351389802331105
4 26750000 26759999 0.00258856757238185
4 26760000 26769999 0.00409174012406138
4 26770000 26779999 0.0025573538654934
4 26780000 26789999 0.00230562373664453
4 26790000 26799999 0.00191235564918851
4 26800000 26809999 0.00296094806081637
4 26810000 26819999 0.00316490881534486
4 26820000 26829999 0.00421374991951581
4 26830000 26839999 0.00266243147132909
4 26840000 26849999 0.00150069754651428
4 26850000 26859999 0.00255091146422805
4 26860000 26869999 0.00199226583645364
4 26870000 26879999 0.00196392915618386
4 26880000 26889999 0.00380857167868341
4 26890000 26899999 0.00342526029920313
4 26900000 26909999 0.00335601724939483
4 26910000 26919999 0.0020945713583886
4 26920000 26929999 0.00104014785536525
4 26930000 26939999 0.00330005584538604
4 26940000 26949999 0.0022333407569377
4 26950000 26959999 0.00212512770989909
4 26960000 26969999 0.00292586549566245
4 26970000 26979999 0.00131240557615712
4 26980000 26989999 0.00155766213044281
4 26990000 26999999 0.00173453181435322
4 27000000 27009999 0.00220595159771405
4 27010000 27019999 0.00192375747347489
4 27020000 27029999 0.00142635763808346
4 27030000 27039999 0.00169119312207826
4 27040000 27049999 0.00158939749608764
4 27050000 27059999 0.00225718379014169
4 27060000 27069999 0.00152510331486855
4 27070000 27079999 0.00229109544326936
4 27080000 27089999 0.00274325822715956
4 27090000 27099999 0.00228500637949934
4 27100000 27109999 0.00240099591137632
4 27110000 27119999 0.00325260372445803
4 27120000 27129999 0.00341113992836853
4 27130000 27139999 0.00348833518489129
4 27140000 27149999 0.00190555370288029
4 27150000 27159999 0.0022780862973247
4 27160000 27169999 0.00297615103032598
4 27170000 27179999 0.00716992416144958
4 27180000 27189999 0.00307851195786075
4 27190000 27199999 0.00313608407677751
4 27200000 27209999 0.00327773598734714
4 27210000 27219999 0.00327410015649452
4 27220000 27229999 0.00171509002375763
4 27230000 27239999 0.00141151586699272
4 27240000 27249999 0.00193756989444981
4 27250000 27259999 0.00281641801174787
4 27260000 27269999 0.00231178865622839
4 27270000 27279999 0.00310423310198212
4 27280000 27289999 0.00220179281630624
4 27290000 27299999 0.00375579590553656
4 27300000 27309999 0.00409560904313213
4 27310000 27319999 0.00428770090115199
4 27320000 27329999 0.00353880174022837
4 27330000 27339999 0.00500292085270155
4 27340000 27349999 0.0026758672072634
4 27350000 27359999 0.00351631589348352
4 27360000 27369999 0.00269512269193392
4 27370000 27379999 0.00237608777903897
4 27380000 27389999 0.00277019007301919
4 27390000 27399999 0.00350302794779624
4 27400000 27409999 0.00350611402424294
4 27410000 27419999 0.00203166962538122
4 27420000 27429999 0.00478726123740505
4 27430000 27439999 0.00233020552701685
4 27440000 27449999 0.00473340147975078
4 27450000 27459999 0.00338261245427526
4 27460000 27469999 0.00591397773640962
4 27470000 27479999 0.00579125164079994
4 27480000 27489999 0.00392273718237859
4 27490000 27499999 0.00270317579394849
4 27500000 27509999 0.00378141988009958
4 27510000 27519999 0.00554676511954993
4 27520000 27529999 0.00782089851584437
4 27530000 27539999 0.00533339662365891
4 27540000 27549999 0.00433607775164046
4 27550000 27559999 0.00818100501266451
4 27560000 27569999 0.00496966686659669
4 27570000 27579999 0.00568426637834374
4 27580000 27589999 0.00555010955330116
4 27590000 27599999 0.00891388130968622
4 27600000 27609999 0.00608281421766215
4 27610000 27619999 0.00380928754278483
4 27620000 27629999 0.00280615141433702
4 27630000 27639999 0.00377694688823721
4 27640000 27649999 0.00317314501676494
4 27650000 27659999 0.00329552034428795
4 27660000 27669999 0.00350952454900743
4 27670000 27679999 0.00396173101836717
4 27680000 27689999 0.00349513670804048
4 27690000 27699999 0.00324006213707761
4 27700000 27709999 0.00367352003971113
4 27710000 27719999 0.00374989667542859
4 27720000 27729999 0.00319208598659841
4 27730000 27739999 0.00266898813324819
4 27740000 27749999 0.00422340082660296
4 27750000 27759999 0.00413439357135219
4 27760000 27769999 0.00421595993190007
4 27770000 27779999 0.00714715579073959
4 27780000 27789999 0.00379619648394352
4 27790000 27799999 0.00485679818698038
4 27800000 27809999 0.00447103298913254
4 27810000 27819999 0.00261669953977646
4 27820000 27829999 0.00547992406230637
4 27830000 27839999 0.00586295579547769
4 27840000 27849999 0.00503653634951091
4 27850000 27859999 0.0050088601186171
4 27860000 27869999 0.00273071047422326
4 27870000 27879999 0.0032815831638627
4 27880000 27889999 0.00431064469586583
4 27890000 27899999 0.00682383522380778
4 27900000 27909999 0.00532550084082767
4 27910000 27919999 0.00578324466523388
4 27920000 27929999 0.00500728109733183
4 27930000 27939999 0.00311463233473632
4 27940000 27949999 0.00453068422822264
4 27950000 27959999 0.00447895277207392
4 27960000 27969999 0.00527011624396135
4 27970000 27979999 0.00650597155126141
4 27980000 27989999 0.00597388256080598
4 27990000 27999999 0.00571459895232603
4 28000000 28009999 0.00492857904274598
4 28010000 28019999 0.00531745599050146
4 28020000 28029999 0.00379152569383152
4 28030000 28039999 0.00424246709657955
4 28040000 28049999 0.00443969034176899
4 28050000 28059999 0.00253801153063532
4 28060000 28069999 0.00456654583630457
4 28070000 28079999 0.00358069348533012
4 28080000 28089999 0.00374160421018143
4 28090000 28099999 0.00641449361943077
4 28100000 28109999 0.0035182759133311
4 28110000 28119999 0.00344614498808281
4 28120000 28129999 0.00234902484464726
4 28130000 28139999 0.00180802103879027
4 28140000 28149999 NA
4 28150000 28159999 0.00653878709309526
4 28160000 28169999 NA
4 28170000 28179999 0
4 28180000 28189999 NA
4 28190000 28199999 0.00613213455000895
4 28200000 28209999 0.00626301114740666
4 28210000 28219999 0.00292269050185206
4 28220000 28229999 0.00299541967601094
4 28230000 28239999 0.00396929238985314
4 28240000 28249999 0.00540816593501412
4 28250000 28259999 0.00307008626001232
4 28260000 28269999 0.00335503764365667
4 28270000 28279999 0.00357759096681575
4 28280000 28289999 0.00301207729468599
4 28290000 28299999 0.0042027397260274
4 28300000 28309999 0.00305290424999341
4 28310000 28319999 0.00141077150527657
4 28320000 28329999 0.00178190062747153
4 28330000 28339999 0.00111620479744003
4 28340000 28349999 0.0027080488146514
4 28350000 28359999 0.007936287776849
4 28360000 28369999 0.00127683570486074
4 28370000 28379999 0.00178975038416397
4 28380000 28389999 0.00251960488836885
