"lg" "pos1" "pos2" "pi"
2 22550000 22559999 0.00181170014222575
2 22560000 22569999 0.00210287409227587
2 22570000 22579999 0.00121217879019817
2 22580000 22589999 0.00325039900064992
2 22590000 22599999 0.00388198797758097
2 22600000 22609999 0.00229270932634255
2 22610000 22619999 0.00124289880035053
2 22620000 22629999 0.00183913879145526
2 22630000 22639999 0.00336453667906086
2 22640000 22649999 0.0018865963871646
2 22650000 22659999 0.00236785681601276
2 22660000 22669999 0.00201029369577213
2 22670000 22679999 0.00208304207156827
2 22680000 22689999 0.00192857293337627
2 22690000 22699999 0.00139047359679216
2 22700000 22709999 0.00136454299099774
2 22710000 22719999 0.0018804203469022
2 22720000 22729999 0.00192663059603979
2 22730000 22739999 0.00134826208274162
2 22740000 22749999 0.00201409488312017
2 22750000 22759999 0.00136506449574365
2 22760000 22769999 0.00260572016586913
2 22770000 22779999 0.00164282848298573
2 22780000 22789999 0.00178392776078899
2 22790000 22799999 0.0013837824851532
2 22800000 22809999 0.00305802739464001
2 22810000 22819999 0.00193366023307289
2 22820000 22829999 0.00257571089245562
2 22830000 22839999 0.00655296880319645
2 22840000 22849999 0.00522112505230991
2 22850000 22859999 0.0030409860256467
2 22860000 22869999 0.00380119935017134
2 22870000 22879999 0.0027441295745304
2 22880000 22889999 0.0024215521793086
2 22890000 22899999 0.0024031546797463
2 22900000 22909999 0.00220116385583625
2 22910000 22919999 0.00212110991185465
2 22920000 22929999 0.00464608807707383
2 22930000 22939999 0.00286918173066328
2 22940000 22949999 0.0025928591514166
2 22950000 22959999 0.00449429996457519
2 22960000 22969999 0.00267110617674111
2 22970000 22979999 0.00483540801043185
2 22980000 22989999 0.00589222015552507
2 22990000 22999999 0.00143191599851214
2 23000000 23009999 0.00245025022587652
2 23010000 23019999 0.00212018180669704
2 23020000 23029999 0.00412528664642532
2 23030000 23039999 0.00333084778997719
2 23040000 23049999 0.00154918450560652
2 23050000 23059999 NA
2 23060000 23069999 0.00397389270982345
2 23070000 23079999 0.00449956330013899
2 23080000 23089999 0.00405149671832905
2 23090000 23099999 0.00252449042680135
2 23100000 23109999 0.00273931428066209
2 23110000 23119999 0.00355212633784062
2 23120000 23129999 0.00447513986571555
2 23130000 23139999 0.00489357934201209
2 23140000 23149999 0.00390733212887685
2 23150000 23159999 0.00231636034761525
2 23160000 23169999 0.0035232650905053
2 23170000 23179999 0.00257211750920425
2 23180000 23189999 0.00253855007157462
2 23190000 23199999 0.00380791273802921
2 23200000 23209999 NA
2 23210000 23219999 NA
2 23220000 23229999 0.00144562368972746
2 23230000 23239999 0.00246027037012888
2 23240000 23249999 0.00301201467793608
2 23250000 23259999 0.00217591752843788
2 23260000 23269999 0.00294076185656962
2 23270000 23279999 0.00191206318649677
2 23280000 23289999 0.00329460836401677
2 23290000 23299999 0.00364227959103735
1 0 9999 0.00224073090876914
1 10000 19999 0.00305356858805074
1 20000 29999 0.00212275757182186
1 30000 39999 0.00190317898798562
1 40000 49999 0.00306634723863491
1 50000 59999 0.00307624757878392
1 60000 69999 0.00277305304537858
1 70000 79999 0.00258037060525427
1 80000 89999 0.00222807588450744
1 90000 99999 0.00215957976648978
1 100000 109999 0.00194778619602347
1 110000 119999 0.00203313170885367
1 120000 129999 0.00115009088014321
1 130000 139999 0.00231852011879771
1 140000 149999 0.00196277634916995
1 150000 159999 0.00113512762643398
1 160000 169999 0.00250849404539701
1 170000 179999 0.00244605016490355
1 180000 189999 0.00288297685544957
1 190000 199999 0.00270770300860668
1 200000 209999 0.00208068400826259
1 210000 219999 0.0030223226262889
1 220000 229999 0.00182306257726712
1 230000 239999 0.00255149916001838
1 240000 249999 0.00340248249492039
1 250000 259999 0.00225318091347204
1 260000 269999 0.00376429644913139
1 270000 279999 0.00624754889830712
1 280000 289999 0.00202866179950522
1 290000 299999 0.0019138897546198
1 300000 309999 0.0026865671641791
1 310000 319999 0.00523260917270134
1 320000 329999 0.00314691376665371
1 330000 339999 0.00548912787922187
1 340000 349999 0.00175989288348661
1 350000 359999 0.00228909557059169
1 360000 369999 0.00143015239274607
1 370000 379999 0.00284158979278823
1 380000 389999 0.0030004410343603
1 390000 399999 0.00245201006474488
1 400000 409999 0.00131248219182961
1 410000 419999 0.00207900611582833
1 420000 429999 0.00234267966805457
1 430000 439999 0.0019084837884374
1 440000 449999 0.00131351583521025
1 450000 459999 0.00219739226096018
1 460000 469999 0.00316523751266721
1 470000 479999 0.00189431789171619
1 480000 489999 0.0019579548262584
1 490000 499999 0.00241253087152174
1 500000 509999 0.00164590206490078
1 510000 519999 0.00142187203850993
1 520000 529999 0.00154102084505039
1 530000 539999 0.00116037658858359
1 540000 549999 0.00240483377647133
1 550000 559999 0.00265341290660469
1 560000 569999 0.00294950746503803
1 570000 579999 0.00318157115590547
1 580000 589999 0.00196345313724618
1 590000 599999 0.000846228239845261
1 600000 609999 0.00194157235637023
1 610000 619999 0.00546532220330142
1 620000 629999 0.0027468531614764
1 630000 639999 0.00367382982931299
1 640000 649999 0.00280217836324258
1 650000 659999 0.0202217051944234
1 660000 669999 0.00141532539922749
1 670000 679999 0.0041903052553244
1 680000 689999 0.00465588155141119
1 690000 699999 0.00487815707038829
1 700000 709999 0.00394850560167333
1 710000 719999 0.00517264622417512
1 720000 729999 0.00456837010324207
1 730000 739999 0.00355427202327472
1 740000 749999 0.00356450150584126
1 750000 759999 0.00171549139103445
1 760000 769999 0.00300894677551526
1 770000 779999 0.00328871207354899
1 780000 789999 0.00361626869216155
1 790000 799999 0.00332669557671351
1 800000 809999 0.00230127516593682
1 810000 819999 0.00164703141766379
1 820000 829999 0.00142668259102018
1 830000 839999 0.00201251555343764
1 840000 849999 0.00272283317041382
1 850000 859999 0.0041069493806693
1 860000 869999 0.00365145877144119
1 870000 879999 0.0058267876046345
1 880000 889999 0.00659266955196934
1 890000 899999 0.00344651818475589
1 900000 909999 0.00419986843061952
1 910000 919999 0.00438332147012495
1 920000 929999 0.00394439725675387
1 930000 939999 0.00380534447149354
1 940000 949999 0.0037959435607866
1 950000 959999 0.00398587268915664
1 960000 969999 0.00494508763338408
1 970000 979999 0.00346092333797057
1 980000 989999 0.0031871760691118
1 990000 999999 0.00263012745771786
1 1000000 1009999 0.00376410908947677
1 1010000 1019999 0.00179645426737323
1 1020000 1029999 0.00300859440337188
1 1030000 1039999 0.00498721499588847
1 1040000 1049999 0.0037861706655325
1 1050000 1059999 0.00265912215781205
1 1060000 1069999 0.00372515688405149
1 1070000 1079999 0.00267682440551206
1 1080000 1089999 0.00293426530988017
1 1090000 1099999 0.00373409392936205
1 1100000 1109999 0.00452768035043279
1 1110000 1119999 0.00351146594101649
1 1120000 1129999 NA
1 1130000 1139999 0.00254862726584101
1 1140000 1149999 0.00438570382501872
1 1150000 1159999 0.00374504022264394
1 1160000 1169999 NA
1 1170000 1179999 0.00386406310201991
1 1180000 1189999 0.00384984289245251
1 1190000 1199999 0.00334816087282845
1 1200000 1209999 0.00409926113491404
1 1210000 1219999 0.00320178893226549
1 1220000 1229999 0.00361491254796882
1 1230000 1239999 0.00315366299374727
1 1240000 1249999 0.00312257261986214
1 1250000 1259999 0.00523851741855998
1 1260000 1269999 0.00313821595969306
1 1270000 1279999 0.00441626026545815
1 1280000 1289999 0.00551685528768243
1 1290000 1299999 0.00534306158295377
1 1300000 1309999 0.00630150849060452
1 1310000 1319999 0.00387662011151493
1 1320000 1329999 0.00318810288863236
1 1330000 1339999 0.0036592553181969
1 1340000 1349999 0.00464652259148336
1 1350000 1359999 0.00432253005265535
1 1360000 1369999 0.0036603727575705
1 1370000 1379999 0.00523078533286338
1 1380000 1389999 0.00367351963869574
1 1390000 1399999 0.00524772508515135
1 1400000 1409999 0.00589711745418042
1 1410000 1419999 0.0042466311027372
1 1420000 1429999 0.00464677936638393
1 1430000 1439999 0.00403847384155273
1 1440000 1449999 0.00486408226573201
1 1450000 1459999 0.0029766730460042
1 1460000 1469999 0.00348593411163592
1 1470000 1479999 0.00427771150701159
1 1480000 1489999 0.00561452098466816
1 1490000 1499999 0.00460262884083502
1 1500000 1509999 0.00497160205402598
1 1510000 1519999 0.00411006748033013
1 1520000 1529999 0.00436899562453074
1 1530000 1539999 0.00313469719355049
1 1540000 1549999 0.00263099547788642
1 1550000 1559999 0.00340892159656184
1 1560000 1569999 0.00327760780885781
1 1570000 1579999 0.00235192399799073
1 1580000 1589999 0.00492736031702816
1 1590000 1599999 0.00267202008064802
1 1600000 1609999 0.00279844611111771
1 1610000 1619999 0.00201170187089004
1 1620000 1629999 0.00426365273851602
1 1630000 1639999 0.00468016843373986
1 1640000 1649999 0.00453544450840694
1 1650000 1659999 0.00351686437462437
1 1660000 1669999 0.00352044183081943
1 1670000 1679999 0.00357984744840781
1 1680000 1689999 0.00298658773555254
1 1690000 1699999 0.00433770804552332
1 1700000 1709999 0.00409910908649174
1 1710000 1719999 0.00379856879480738
1 1720000 1729999 0.00334328955609817
1 1730000 1739999 0.00344305816702112
1 1740000 1749999 0.00569987564294953
1 1750000 1759999 0.00285655731784827
1 1760000 1769999 0.00417999593423375
1 1770000 1779999 0.0020908367998795
1 1780000 1789999 0.00290897041217719
1 1790000 1799999 0.00624180806101903
1 1800000 1809999 0.00537230268100066
1 1810000 1819999 0.00453289903983405
1 1820000 1829999 0.00433193391080411
1 1830000 1839999 0.00224567575007986
1 1840000 1849999 0.00315232555896716
1 1850000 1859999 0.00188024568299589
1 1860000 1869999 0.00313113558174349
1 1870000 1879999 0.0033847939613987
1 1880000 1889999 0.00374060100285724
1 1890000 1899999 0.00395203435167759
1 1900000 1909999 0.00355572643637944
1 1910000 1919999 0.00241312035862565
1 1920000 1929999 0.00409505654103765
1 1930000 1939999 0.00268584153707088
1 1940000 1949999 0.00170734629173074
1 1950000 1959999 0.0033190953103147
1 1960000 1969999 0.00336033515417661
1 1970000 1979999 0.00187521064822285
1 1980000 1989999 0.00188465803577442
1 1990000 1999999 0.00117517821442468
1 2000000 2009999 0.00301967704000683
1 2010000 2019999 0.00498196560631446
1 2020000 2029999 0.00277722326248541
1 2030000 2039999 0.00161920546758822
1 2040000 2049999 0.00316809106940611
1 2050000 2059999 0.0039120258311684
1 2060000 2069999 0.00338137743281911
1 2070000 2079999 0.00289542856990994
1 2080000 2089999 0.00365144986003843
1 2090000 2099999 0.00276591972169573
1 2100000 2109999 0.00204934402828288
1 2110000 2119999 0.00211204180040745
1 2120000 2129999 0.00277682073951915
1 2130000 2139999 0.00301298922283503
1 2140000 2149999 0.00375903912161091
1 2150000 2159999 0.00868381889634223
1 2160000 2169999 0.00381709530151633
1 2170000 2179999 0.00482557008896585
1 2180000 2189999 0.0027273814547405
1 2190000 2199999 0.00352479752492308
1 2200000 2209999 0.00282844079528493
1 2210000 2219999 0.00336845580926958
1 2220000 2229999 0.00420215747769041
1 2230000 2239999 0.00376414155962783
1 2240000 2249999 0.00396587794028332
1 2250000 2259999 0.00349917426995398
1 2260000 2269999 0.00258018726595064
1 2270000 2279999 0.00566049297049478
1 2280000 2289999 0.00808098271545884
1 2290000 2299999 0.00386086993143953
1 2300000 2309999 0.00453110518574689
1 2310000 2319999 0.00291286412740743
1 2320000 2329999 0.00323515961527114
1 2330000 2339999 0.00534771507834888
1 2340000 2349999 0.00480662568315912
1 2350000 2359999 0.00319774012768443
1 2360000 2369999 0.00268747085189766
1 2370000 2379999 0.0050527444557961
1 2380000 2389999 0.00553038741357074
1 2390000 2399999 0.00539553769621056
1 2400000 2409999 0.00488088776162671
1 2410000 2419999 0.00463537385738126
1 2420000 2429999 0.00450177519868943
1 2430000 2439999 0.0033084459144543
1 2440000 2449999 0.00379443508888168
1 2450000 2459999 0.00366553830495651
1 2460000 2469999 0.00313756049513341
1 2470000 2479999 0.00397091705232231
1 2480000 2489999 0.00349867814392526
1 2490000 2499999 0.00474727371540831
1 2500000 2509999 0.00524677273213505
1 2510000 2519999 0.004259131027005
1 2520000 2529999 0.00282402010648496
1 2530000 2539999 0.00370026593333787
1 2540000 2549999 0.00463189500954296
1 2550000 2559999 0.00555554683957687
1 2560000 2569999 0.00290360426480328
1 2570000 2579999 0.00381723551175082
1 2580000 2589999 0.00269948694467925
1 2590000 2599999 0.00319107065547662
1 2600000 2609999 0.00481954814922447
1 2610000 2619999 0.00210042714950604
1 2620000 2629999 0.0040458004167228
1 2630000 2639999 0.00277867760476284
1 2640000 2649999 0.00414147872201329
1 2650000 2659999 0.00369204541815949
1 2660000 2669999 0.00432890905515569
1 2670000 2679999 0.00334782436540772
1 2680000 2689999 0.00452208577366556
1 2690000 2699999 0.00359030807814123
1 2700000 2709999 0.00445723423637516
1 2710000 2719999 0.00507279494953432
1 2720000 2729999 0.00260795478438641
1 2730000 2739999 0.0050018081105729
1 2740000 2749999 0.00397571250093091
1 2750000 2759999 0.00405553894925767
1 2760000 2769999 0.00193671298607644
1 2770000 2779999 0.00285306662953289
1 2780000 2789999 0.00287866916580857
1 2790000 2799999 0.00349878950688613
1 2800000 2809999 0.00334744931195352
1 2810000 2819999 0.00244685690725618
1 2820000 2829999 0.00454112806385534
1 2830000 2839999 0.00322975308609503
1 2840000 2849999 0.00327782346590103
1 2850000 2859999 0.00391903078767394
1 2860000 2869999 0.00452867220962459
1 2870000 2879999 0.00420856989701639
1 2880000 2889999 0.00564530490015089
1 2890000 2899999 0.00860902954931972
1 2900000 2909999 0.00412047733139377
1 2910000 2919999 0.00580808080808081
1 2920000 2929999 0.00578809465323835
1 2930000 2939999 0.00714870689655173
1 2940000 2949999 0.00817360186828354
1 2950000 2959999 0.00467770917175679
1 2960000 2969999 0.00603310002916302
1 2970000 2979999 0.00618826487881585
1 2980000 2989999 0.00077645771172673
1 2990000 2999999 0.00196546322232597
1 3000000 3009999 0.00496367659694928
1 3010000 3019999 0.00199716343115159
1 3020000 3029999 0.00182047666040883
1 3030000 3039999 0.00306040507823756
1 3040000 3049999 0.00408225077913381
1 3050000 3059999 0.00244502155777851
1 3060000 3069999 0.00855084925179925
1 3070000 3079999 0.00415928839119366
1 3080000 3089999 0.00240896806466961
1 3090000 3099999 0.00368969870833971
1 3100000 3109999 0.0034076832855158
1 3110000 3119999 0.0037490299368845
1 3120000 3129999 0.00243479081906121
1 3130000 3139999 0.00261985387667114
1 3140000 3149999 0.00269807308634989
1 3150000 3159999 0.00416470350519874
1 3160000 3169999 0.00424443895865905
1 3170000 3179999 0.00454178842684027
1 3180000 3189999 0.00512042641112665
1 3190000 3199999 0.0047329912035154
1 3200000 3209999 0.00440271323280605
1 3210000 3219999 0.00281116547189664
1 3220000 3229999 0.00277552673682484
1 3230000 3239999 0.00301478388879867
1 3240000 3249999 0.00270659027688161
1 3250000 3259999 0.0030047877609351
1 3260000 3269999 0.00343794809697879
1 3270000 3279999 0.00338281040338683
1 3280000 3289999 0.0038798709656144
1 3290000 3299999 0.00353020914124151
1 3300000 3309999 0.00303385554637224
1 3310000 3319999 0.00415833784152453
1 3320000 3329999 0.003014707101341
1 3330000 3339999 0.00340046894812833
1 3340000 3349999 0.00402051821320594
1 3350000 3359999 0.0042295121736351
1 3360000 3369999 0.00313124756988439
1 3370000 3379999 0.00357212866008352
1 3380000 3389999 0.00324885932193308
1 3390000 3399999 0.00312331491427403
1 3400000 3409999 0.00352801699876168
1 3410000 3419999 0.00262389957932698
1 3420000 3429999 0.00249034017709184
