"lg" "pos1" "pos2" "ld_r2_pac"
"2481" "chr1" 24800000 24809999 0.220957008145129
"2482" "chr1" 24810000 24819999 0.222337199823629
"2483" "chr1" 24820000 24829999 0.233776180850697
"2484" "chr1" 24830000 24839999 0.210646757578469
"2485" "chr1" 24840000 24849999 0.212779370078719
"2486" "chr1" 24850000 24859999 0.199983772888182
"2487" "chr1" 24860000 24869999 0.204293392701587
"2488" "chr1" 24870000 24879999 0.217173827731301
"2489" "chr1" 24880000 24889999 0.258911117913908
"2490" "chr1" 24890000 24899999 0.200767052371179
"2491" "chr1" 24900000 24909999 0.242092520318653
"2492" "chr1" 24910000 24919999 0.288849702195838
"2493" "chr1" 24920000 24929999 0.218863412148439
"2494" "chr1" 24930000 24939999 0.225409253636478
"2495" "chr1" 24940000 24949999 0.274106409486903
"2496" "chr1" 24950000 24959999 0.298275845558574
"2497" "chr1" 24960000 24969999 0.246526596251923
"2498" "chr1" 24970000 24979999 0.267514178683483
"2499" "chr1" 24980000 24989999 0.287479101207077
"2500" "chr1" 24990000 24999999 0.282748293010314
"2501" "chr1" 2.5e+07 25009999 0.264260873277354
"2502" "chr1" 25010000 25019999 0.266352019701531
"2503" "chr1" 25020000 25029999 0.265587541984445
"2504" "chr1" 25030000 25039999 0.235839360158114
"2505" "chr1" 25040000 25049999 0.281132991914995
"2506" "chr1" 25050000 25059999 0.214148873149307
"2507" "chr1" 25060000 25069999 0.21052673397851
"2508" "chr1" 25070000 25079999 0.226117573692959
"2509" "chr1" 25080000 25089999 0.252757369594793
"2510" "chr1" 25090000 25099999 0.265309150371328
"2511" "chr1" 25100000 25109999 0.209494703692079
"2512" "chr1" 25110000 25119999 0.243129416862188
"2513" "chr1" 25120000 25129999 0.235821661459201
"2514" "chr1" 25130000 25139999 0.206724179567462
"2515" "chr1" 25140000 25149999 0.258462529485253
"2516" "chr1" 25150000 25159999 0.329206045099192
"2517" "chr1" 25160000 25169999 0.276919093784325
"2518" "chr1" 25170000 25179999 0.315020628257764
"2519" "chr1" 25180000 25189999 0.342100366154574
"2520" "chr1" 25190000 25199999 0.247743892852701
"2521" "chr1" 25200000 25209999 0.24274273366243
"2522" "chr1" 25210000 25219999 0.261727245125405
"2523" "chr1" 25220000 25229999 0.300985385279045
"2524" "chr1" 25230000 25239999 0.43270859561539
"2525" "chr1" 25240000 25249999 0.310952653971077
"2526" "chr1" 25250000 25259999 0.333769415717322
"2527" "chr1" 25260000 25269999 0.250277855749892
"2528" "chr1" 25270000 25279999 0.208635757808342
"2529" "chr1" 25280000 25289999 0.253513256318525
"2530" "chr1" 25290000 25299999 0.286413210356892
"2531" "chr1" 25300000 25309999 0.279360677257224
"2532" "chr1" 25310000 25319999 0.318225151588735
"2533" "chr1" 25320000 25329999 0.282247052489309
"2534" "chr1" 25330000 25339999 0.298416599895786
"2535" "chr1" 25340000 25349999 0.285987626965494
"2536" "chr1" 25350000 25359999 0.243279547454368
"2537" "chr1" 25360000 25369999 0.332703798980097
"2538" "chr1" 25370000 25379999 0.299132795044353
"2539" "chr1" 25380000 25389999 0.242824807537986
"2540" "chr1" 25390000 25399999 0.278133833456835
"2541" "chr1" 25400000 25409999 0.211989673342339
"2542" "chr1" 25410000 25419999 0.261818156585032
"2543" "chr1" 25420000 25429999 0.227912718443741
"2544" "chr1" 25430000 25439999 0.220167211338141
"2545" "chr1" 25440000 25449999 0.252181212830107
"2546" "chr1" 25450000 25459999 0.254752853925587
"2547" "chr1" 25460000 25469999 0.206967546132017
"2548" "chr1" 25470000 25479999 0.221283852757536
"2549" "chr1" 25480000 25489999 0.279390630128709
"2550" "chr1" 25490000 25499999 0.27277687203007
"2551" "chr1" 25500000 25509999 0.252532270691682
"2552" "chr1" 25510000 25519999 0.328782621757216
"2553" "chr1" 25520000 25529999 0.250510806524003
"2554" "chr1" 25530000 25539999 0.227814178778032
"2555" "chr1" 25540000 25549999 0.227116910924611
"2556" "chr1" 25550000 25559999 0.215211165825883
"2557" "chr1" 25560000 25569999 0.242777110672528
"2558" "chr1" 25570000 25579999 0.288803375231707
"2559" "chr1" 25580000 25589999 0.310227075886414
"2560" "chr1" 25590000 25599999 0.267774104849839
"2561" "chr1" 25600000 25609999 0.233404892903123
"2562" "chr1" 25610000 25619999 0.157180845976732
"2563" "chr1" 25620000 25629999 0.320404605117909
"2564" "chr1" 25630000 25639999 0.278128704354378
"2565" "chr1" 25640000 25649999 0.240021757375262
"2566" "chr1" 25650000 25659999 0.269330844630833
"2567" "chr1" 25660000 25669999 0.25833449103523
"2568" "chr1" 25670000 25679999 0.320020705005971
"2569" "chr1" 25680000 25689999 0.255967562021044
"2570" "chr1" 25690000 25699999 0.219284018857664
"2571" "chr1" 25700000 25709999 0.228131284071197
"2572" "chr1" 25710000 25719999 0.247941947966088
"2573" "chr1" 25720000 25729999 0.282877902802206
"2574" "chr1" 25730000 25739999 0.247796965656365
"2575" "chr1" 25740000 25749999 0.221629545365783
"2576" "chr1" 25750000 25759999 0.258525516423147
"2577" "chr1" 25760000 25769999 0.31148821825592
"2578" "chr1" 25770000 25779999 0.241034053423594
"2579" "chr1" 25780000 25789999 0.276359021444462
"2580" "chr1" 25790000 25799999 0.231897393075145
"2581" "chr1" 25800000 25809999 0.240909257775136
"2582" "chr1" 25810000 25819999 0.271437083433433
"2583" "chr1" 25820000 25829999 0.20795073436014
"2584" "chr1" 25830000 25839999 0.25858253596508
"2585" "chr1" 25840000 25849999 0.310821052905958
"2586" "chr1" 25850000 25859999 0.264295447014636
"2587" "chr1" 25860000 25869999 0.221054700751138
"2588" "chr1" 25870000 25879999 0.252734420669404
"2589" "chr1" 25880000 25889999 0.241042453106483
"2590" "chr1" 25890000 25899999 0.220385880750926
"2591" "chr1" 25900000 25909999 0.243215416974558
"2592" "chr1" 25910000 25919999 0.468834171663755
"2593" "chr1" 25920000 25929999 0.410156160746529
"2594" "chr1" 25930000 25939999 0.326762085878936
"2595" "chr1" 25940000 25949999 0.24799886207962
"2596" "chr1" 25950000 25959999 0.246047020798679
"2597" "chr1" 25960000 25969999 0.262228846286785
"2598" "chr1" 25970000 25979999 0.24001555958918
"2599" "chr1" 25980000 25989999 0.22978863725619
"2600" "chr1" 25990000 25999999 0.221444672172072
"2601" "chr1" 2.6e+07 26009999 0.290501373882691
"2602" "chr1" 26010000 26019999 0.253406156859836
"2603" "chr1" 26020000 26029999 0.249772818550993
"2604" "chr1" 26030000 26039999 0.290291419946908
"2605" "chr1" 26040000 26049999 0.241415408929519
"2606" "chr1" 26050000 26059999 0.298179896794868
"2607" "chr1" 26060000 26069999 0.235775511534595
"2608" "chr1" 26070000 26079999 0.271011299368848
"2609" "chr1" 26080000 26089999 0.200058065967318
"2610" "chr1" 26090000 26099999 0.208067389406327
"2611" "chr1" 26100000 26109999 0.253688076156958
"2612" "chr1" 26110000 26119999 0.199963271056288
"2613" "chr1" 26120000 26129999 0.234521302071813
"2614" "chr1" 26130000 26139999 0.287387040571044
"2615" "chr1" 26140000 26149999 0.232609909482703
"2616" "chr1" 26150000 26159999 0.267582508525672
"2617" "chr1" 26160000 26169999 0.246649878324462
"2618" "chr1" 26170000 26179999 0.264486172692661
"2619" "chr1" 26180000 26189999 0.395454075306207
"2620" "chr1" 26190000 26199999 0.27985031837608
"2621" "chr1" 26200000 26209999 0.273584968638428
"2622" "chr1" 26210000 26219999 0.314520361192374
"2623" "chr1" 26220000 26229999 0.395550553881846
"2624" "chr1" 26230000 26239999 0.314514387609386
"2625" "chr1" 26240000 26249999 0.316323910916635
"2626" "chr1" 26250000 26259999 0.281490949683618
"2627" "chr1" 26260000 26269999 0.346139845010231
"2628" "chr1" 26270000 26279999 0.338765284075913
"2629" "chr1" 26280000 26289999 0.273267426570932
"2630" "chr1" 26290000 26299999 0.278260879386561
"2631" "chr1" 26300000 26309999 0.270330291862245
"2632" "chr1" 26310000 26319999 0.243225430198835
"2633" "chr1" 26320000 26329999 0.255400764564576
"2634" "chr1" 26330000 26339999 0.30030403152202
"2635" "chr1" 26340000 26349999 0.293760523279231
"2636" "chr1" 26350000 26359999 0.430308218476058
"2637" "chr1" 26360000 26369999 0.286774865775194
"2638" "chr1" 26370000 26379999 0.279146832014664
"2639" "chr1" 26380000 26389999 0.33295894174071
"2640" "chr1" 26390000 26399999 0.243434073571787
"2641" "chr1" 26400000 26409999 0.2144419337024
"2642" "chr1" 26410000 26419999 0.2073650412448
"2643" "chr1" 26420000 26429999 0.27903611350433
"2644" "chr1" 26430000 26439999 0.236371571470687
"2645" "chr1" 26440000 26449999 0.227924832960467
"2646" "chr1" 26450000 26459999 0.246544589654419
"2647" "chr1" 26460000 26469999 0.226295639614474
"2648" "chr1" 26470000 26479999 0.274158393771547
"2649" "chr1" 26480000 26489999 0.219602394279901
"2650" "chr1" 26490000 26499999 0.216862849779731
"2651" "chr1" 26500000 26509999 0.212522414143133
"2652" "chr1" 26510000 26519999 0.339458237798708
"2653" "chr1" 26520000 26529999 0.254545298236238
"2654" "chr1" 26530000 26539999 0.365731789655047
"2655" "chr1" 26540000 26549999 0.446633286601925
"2656" "chr1" 26550000 26559999 0.31082668835762
"2657" "chr1" 26560000 26569999 0.292797479197235
"2658" "chr1" 26570000 26579999 0.249553497959702
"2659" "chr1" 26580000 26589999 0.358407675628678
"2660" "chr1" 26590000 26599999 0.486519836362016
"2661" "chr1" 26600000 26609999 0.273718762887677
"2662" "chr1" 26610000 26619999 0.181224367246035
"2663" "chr1" 26620000 26629999 0.232983085004686
"2664" "chr1" 26630000 26639999 0.261878498569748
"2665" "chr1" 26640000 26649999 0.203437095107522
"2666" "chr1" 26650000 26659999 0.244110545524492
"2667" "chr1" 26660000 26669999 0.362550616026295
"2668" "chr1" 26670000 26679999 0.237211103712343
"2669" "chr1" 26680000 26689999 0.193519276733956
"2670" "chr1" 26690000 26699999 0.230698496532193
"2671" "chr1" 26700000 26709999 0.224543117254909
"2672" "chr1" 26710000 26719999 0.20347661130074
"2673" "chr1" 26720000 26729999 0.216626626610403
"2674" "chr1" 26730000 26739999 0.34735362731107
"2675" "chr1" 26740000 26749999 0.286303535129912
"2676" "chr1" 26750000 26759999 0.277118927425931
"2677" "chr1" 26760000 26769999 0.254248634517131
"2678" "chr1" 26770000 26779999 0.27765910228633
"2679" "chr1" 26780000 26789999 0.320744741268636
"2680" "chr1" 26790000 26799999 0.300088431363252
"2681" "chr1" 26800000 26809999 0.242974695554676
"2682" "chr1" 26810000 26819999 0.247590679939335
"2683" "chr1" 26820000 26829999 0.263930609096174
"2684" "chr1" 26830000 26839999 0.265447505651932
"2685" "chr1" 26840000 26849999 0.243027808621024
"2686" "chr1" 26850000 26859999 0.279743581181628
"2687" "chr1" 26860000 26869999 0.321440363383815
"2688" "chr1" 26870000 26879999 0.325972806556912
"2689" "chr1" 26880000 26889999 0.210038807569739
"2690" "chr1" 26890000 26899999 0.212199797830695
"2691" "chr1" 26900000 26909999 0.198558782252671
"2692" "chr1" 26910000 26919999 0.261114947863137
"2693" "chr1" 26920000 26929999 0.332806618091021
"2694" "chr1" 26930000 26939999 0.268572751895405
"2695" "chr1" 26940000 26949999 0.260333972821624
"2696" "chr1" 26950000 26959999 0.26890023699742
"2697" "chr1" 26960000 26969999 0.233127559284079
"2698" "chr1" 26970000 26979999 0.202211604945288
"2699" "chr1" 26980000 26989999 0.246032584150073
"2700" "chr1" 26990000 26999999 0.248142649516702
"2701" "chr1" 2.7e+07 27009999 0.234890275171445
"2702" "chr1" 27010000 27019999 0.238612687308293
"2703" "chr1" 27020000 27029999 0.205166425325786
"2704" "chr1" 27030000 27039999 0.199012473853973
"2705" "chr1" 27040000 27049999 0.256738609728903
"2706" "chr1" 27050000 27059999 0.257992104842909
"2707" "chr1" 27060000 27069999 0.321594840558246
"2708" "chr1" 27070000 27079999 0.275675774273343
"2709" "chr1" 27080000 27089999 0.371147380386068
"2710" "chr1" 27090000 27099999 0.277303278277507
"2711" "chr1" 27100000 27109999 0.35198964682943
"2712" "chr1" 27110000 27119999 0.378073805260707
"2713" "chr1" 27120000 27129999 0.345464345736276
"2714" "chr1" 27130000 27139999 0.387581730045796
"2715" "chr1" 27140000 27149999 0.26406522818539
"2716" "chr1" 27150000 27159999 0.239667221226497
"2717" "chr1" 27160000 27169999 0.413996342477991
"2718" "chr1" 27170000 27179999 0.439781229869056
"2719" "chr1" 27180000 27189999 0.308911084412627
"2720" "chr1" 27190000 27199999 0.310567826696042
"2721" "chr1" 27200000 27209999 0.353787486950895
"2722" "chr1" 27210000 27219999 0.306477437598791
"2723" "chr1" 27220000 27229999 0.3925898642482
"2724" "chr1" 27230000 27239999 0.293313097101796
"2725" "chr1" 27240000 27249999 0.227087835529207
"2726" "chr1" 27250000 27259999 0.266887704027134
"2727" "chr1" 27260000 27269999 0.250117045132843
"2728" "chr1" 27270000 27279999 0.276230797073767
"2729" "chr1" 27280000 27289999 0.354905819827086
"2730" "chr1" 27290000 27299999 0.358111857032851
"2731" "chr1" 27300000 27309999 0.367793861192165
"2732" "chr1" 27310000 27319999 0.333413242945875
"2733" "chr1" 27320000 27329999 0.30752041488074
"2734" "chr1" 27330000 27339999 0.252400940106912
"2735" "chr1" 27340000 27349999 0.258114895513782
"2736" "chr1" 27350000 27359999 0.29680934756499
"2737" "chr1" 27360000 27369999 0.30935329020907
"2738" "chr1" 27370000 27379999 0.29638882514221
"2739" "chr1" 27380000 27389999 0.40807926356804
"2740" "chr1" 27390000 27399999 0.449366531784419
"2741" "chr1" 27400000 27409999 0.289832863628442
"2742" "chr1" 27410000 27419999 0.226561123440685
"2743" "chr1" 27420000 27429999 0.264397104060303
"2744" "chr1" 27430000 27439999 0.325647996804203
"2745" "chr1" 27440000 27449999 0.222925422659096
"2746" "chr1" 27450000 27459999 0.473578750042992
"2747" "chr1" 27460000 27469999 0.371410258603739
"2748" "chr1" 27470000 27479999 0.245641542389163
"2749" "chr1" 27480000 27489999 0.290376736673443
"2750" "chr1" 27490000 27499999 0.339113959335605
"2751" "chr1" 27500000 27509999 0.262989233077734
"2752" "chr1" 27510000 27519999 0.324146249683818
"2753" "chr1" 27520000 27529999 0.397270872606524
"2754" "chr1" 27530000 27539999 0.289631062728236
"2755" "chr1" 27540000 27549999 0.25259409457267
"2756" "chr1" 27550000 27559999 0.253381553965045
"2757" "chr1" 27560000 27569999 0.415947958662116
"2758" "chr1" 27570000 27579999 0.487605923254018
"2759" "chr1" 27580000 27589999 0.318356099372159
"2760" "chr1" 27590000 27599999 0.372535754573562
"2761" "chr1" 27600000 27609999 0.352196049219378
"2762" "chr1" 27610000 27619999 NA
"2763" "chr1" 27620000 27629999 0.24029351631462
"2764" "chr1" 27630000 27639999 0.259509637325667
"2765" "chr1" 27640000 27649999 0.297427930558913
"2766" "chr1" 27650000 27659999 0.451272847529345
"2767" "chr1" 27660000 27669999 0.501130095929271
"2768" "chr1" 27670000 27679999 0.250086747106791
"2769" "chr1" 27680000 27689999 0.327082985500945
"2770" "chr1" 27690000 27699999 0.302675654820494
"2771" "chr1" 27700000 27709999 0.274262953382332
"2772" "chr1" 27710000 27719999 0.341899549411372
"2773" "chr1" 27720000 27729999 0.330999483174262
"2774" "chr1" 27730000 27739999 0.3191411625942
"2775" "chr1" 27740000 27749999 0.332783423675039
"2776" "chr1" 27750000 27759999 0.342933481880519
"2777" "chr1" 27760000 27769999 0.335855066139756
"2778" "chr1" 27770000 27779999 0.489763397387655
"2779" "chr1" 27780000 27789999 0.396310105954814
"2780" "chr1" 27790000 27799999 0.275732859892053
"2781" "chr1" 27800000 27809999 0.282305927962425
"2782" "chr1" 27810000 27819999 0.284684755476658
"2783" "chr1" 27820000 27829999 0.296166400185788
"2784" "chr1" 27830000 27839999 0.256401519742664
"2785" "chr1" 27840000 27849999 0.230119998401827
"2786" "chr1" 27850000 27859999 0.254949947294765
"2787" "chr1" 27860000 27869999 0.320414776125828
"2788" "chr1" 27870000 27879999 0.332781343905567
"2789" "chr1" 27880000 27889999 0.242474103733177
"2790" "chr1" 27890000 27899999 0.235768925042934
"2791" "chr1" 27900000 27909999 0.305562912233339
"2792" "chr1" 27910000 27919999 0.344659170982892
"2793" "chr1" 27920000 27929999 0.221286979562793
"2794" "chr1" 27930000 27939999 0.233701810061277
"2795" "chr1" 27940000 27949999 0.241567866103198
"2796" "chr1" 27950000 27959999 0.233638653238968
"2797" "chr1" 27960000 27969999 0.234834411417222
"2798" "chr1" 27970000 27979999 0.22890995800636
"2799" "chr1" 27980000 27989999 0.244738539122162
"2800" "chr1" 27990000 27999999 0.275992284932186
"2801" "chr1" 2.8e+07 28009999 0.30572193926361
"2802" "chr1" 28010000 28019999 0.329937495301437
"2803" "chr1" 28020000 28029999 0.303418402581326
"2804" "chr1" 28030000 28039999 0.272318080570317
"2805" "chr1" 28040000 28049999 0.237624078462062
"2806" "chr1" 28050000 28059999 0.243891714406727
"2807" "chr1" 28060000 28069999 0.279452971897636
"2808" "chr1" 28070000 28079999 0.2444500800854
"2809" "chr1" 28080000 28089999 0.233110661497116
"2810" "chr1" 28090000 28099999 0.326270136881866
"2811" "chr1" 28100000 28109999 0.30780385579623
"2812" "chr1" 28110000 28119999 0.233624442919358
"2813" "chr1" 28120000 28129999 0.252607566894196
"2814" "chr1" 28130000 28139999 0.240422210305397
"2815" "chr1" 28140000 28149999 0.286669413940389
"2816" "chr1" 28150000 28159999 0.240316028439707
"2817" "chr1" 28160000 28169999 0.301890273944354
"2818" "chr2" 0 9999 0.340907188375105
"2819" "chr2" 10000 19999 0.380423743189398
"2820" "chr2" 20000 29999 0.350600120227908
"2821" "chr2" 30000 39999 0.43856771251807
"2822" "chr2" 40000 49999 0.323965583271824
"2823" "chr2" 50000 59999 0.439995109396008
"2824" "chr2" 60000 69999 0.398105631583477
"2825" "chr2" 70000 79999 0.286568275149788
"2826" "chr2" 80000 89999 0.272364166815567
"2827" "chr2" 90000 99999 0.309456183721861
"2828" "chr2" 1e+05 109999 0.31800658046369
"2829" "chr2" 110000 119999 0.342447023744843
"2830" "chr2" 120000 129999 0.211600561786521
"2831" "chr2" 130000 139999 0.343821379008314
"2832" "chr2" 140000 149999 0.420276468247201
"2833" "chr2" 150000 159999 0.398467839342403
"2834" "chr2" 160000 169999 0.28337986349
"2835" "chr2" 170000 179999 0.237426929411835
"2836" "chr2" 180000 189999 0.221307696867767
"2837" "chr2" 190000 199999 0.239589728261699
"2838" "chr2" 2e+05 209999 0.256480723614305
"2839" "chr2" 210000 219999 0.225980465809233
"2840" "chr2" 220000 229999 0.281634359721713
"2841" "chr2" 230000 239999 0.270822377963545
"2842" "chr2" 240000 249999 0.227988631356574
"2843" "chr2" 250000 259999 0.257842451929775
"2844" "chr2" 260000 269999 0.364521968233757
"2845" "chr2" 270000 279999 0.247339933268249
"2846" "chr2" 280000 289999 0.233530275022585
"2847" "chr2" 290000 299999 0.215607080247289
"2848" "chr2" 3e+05 309999 0.242083825097969
"2849" "chr2" 310000 319999 0.260536921719659
"2850" "chr2" 320000 329999 0.234140556848552
